experiment_name,train_time,dataset,test_acc,inside_labels,unknown_labels,epochs,pred_std__bal_acc,pred_std__f1_score,pred_std__auc,entropy__bal_acc,entropy__f1_score,entropy__auc,entropy_expectation__bal_acc,entropy_expectation__f1_score,entropy_expectation__auc,variation_ratio__bal_acc,variation_ratio__f1_score,variation_ratio__auc,classifier__bal_acc,classifier__f1_score,classifier__auc
16.2,624.4025371074677,svhn,0.9577363034316677,"[0, 3, 7, 8]","[5, 6]",100.0,0.8189568209551409,0.8052666508889804,0.876578373352535,0.826063091451835,0.8208546728589963,0.8725602256410385,0.8227953571491072,0.8159449694872241,0.8679361437446348,0.8278311289542645,0.83330254475324,0.8348048410232978,0.8316947442091841,0.8268411949433412,0.8842460670334201
16.3,624.1322238445282,svhn,0.9554485249849488,"[0, 3, 7, 8]","[5, 6]",100.0,0.8148969413613854,0.8019522978551524,0.879214299439582,0.8200217112627626,0.8156740989928961,0.8701047830167085,0.8173124703048689,0.8101286958740491,0.8651685699956839,0.8238955800102243,0.830493253942095,0.8346275466167492,0.8269225352138574,0.8242833769576836,0.8888236148348044
16.4,625.2500324249268,svhn,0.9568934376881397,"[0, 3, 7, 8]","[5, 6]",100.0,0.8235152323083481,0.8122423397781723,0.8841997896844482,0.8273228240488807,0.8193331006629879,0.8763332033988132,0.82494513802716,0.8159984194429806,0.8716815370674178,0.822639340515382,0.8302912373254883,0.8331261587917549,0.8316007182679661,0.8253906201154229,0.8875184305375372
16.5,624.1406962871552,svhn,0.20999397953040339,"[0, 3, 7, 8]","[5, 6]",100.0,0.5052836990343532,0.6666666666666666,0.5042168015874653,0.5,0.6666666666666666,0.5017769393943298,0.5,0.6666666666666666,0.4998262414819994,0.5024068873138373,0.6666666666666666,0.5006470630999806,0.5,0.6666666666666666,0.4957845361945714
17.1,664.0549256801605,svhn,0.9387990762124712,"[3, 4, 8, 9]","[0, 7]",100.0,0.79577118797877,0.7750279246763901,0.8267934614659467,0.8272415480285054,0.8236862902730566,0.9220241215524911,0.8276414909692809,0.824074596430627,0.9226947143218123,0.7926754474643286,0.8028412860600989,0.8173816759965766,0.8274856828432328,0.8241348970481706,0.9222267834236173
17.2,665.0790402889252,svhn,0.19168591224018475,"[3, 4, 8, 9]","[0, 7]",100.0,0.5005547387232281,0.6666666666666666,0.4980798011504749,0.5,0.6666666666666666,0.4990212249161971,0.5,0.6666666666666666,0.49996730274779094,0.5011936725367357,0.6666666666666666,0.4970162813394274,0.5,0.6666666666666666,0.49852429201772974
17.3,663.8535921573639,svhn,0.9464203233256351,"[3, 4, 8, 9]","[0, 7]",100.0,0.8072099642294372,0.7912983247726552,0.845002929049296,0.8227952793927333,0.8174603888574274,0.9193126721092226,0.8227815770075757,0.8167434018923957,0.9201925196561098,0.7878629992367305,0.7998771548910535,0.8182288644741108,0.8225147340906078,0.8175391975629667,0.9190939182856338
17.4,664.9035968780518,svhn,0.18418013856812934,"[3, 4, 8, 9]","[0, 7]",100.0,0.5019594566079364,0.6666800570430033,0.4975646762424744,0.5,0.6666666666666666,0.49797543467787336,0.5,0.6666666666666666,0.4987779449715469,0.5008884201537603,0.6666666666666666,0.4942679048320319,0.5,0.6666666666666666,0.5027404768987782
17.5,664.213880777359,svhn,0.9427251732101617,"[3, 4, 8, 9]","[0, 7]",100.0,0.8104733928524577,0.7954730189260965,0.8496387435159147,0.8236753141234447,0.8222899402127541,0.924768879173662,0.823677568809263,0.82190654140713,0.9255693148655022,0.7952582650698021,0.8076544476752522,0.8304308324354706,0.8235846432423014,0.8218557830869458,0.9246598840904258
18.1,594.7624635696411,svhn,0.20709219858156028,"[4, 6, 8, 9]","[1, 2]",100.0,0.5000876229393676,0.6666666666666666,0.4982988406366504,0.5,0.6666666666666666,0.49829686262740036,0.5,0.6666666666666666,0.499230625809993,0.510482328952134,0.6666666666666666,0.5040992563613528,0.5,0.6666666666666666,0.4982974410344374
18.2,594.0825908184052,svhn,0.9421018697614443,"[4, 6, 8, 9]","[1, 2]",100.0,0.7660670859484267,0.7386698122559678,0.8088747776614061,0.8023036142223225,0.8010164172088183,0.8728489667115324,0.8009080290576165,0.8007577405759578,0.872654057821709,0.7750676035956695,0.7872360599094707,0.7792336163885993,0.8021521768006443,0.8008799755892997,0.8719805706649518
18.3,593.5389218330383,svhn,0.21405544809800128,"[4, 6, 8, 9]","[1, 2]",100.0,0.503417391668087,0.6666666666666666,0.5018864281358891,0.5,0.6666666666666666,0.5026279673798426,0.5,0.6666666666666666,0.49870890266259327,0.5055436715700217,0.6666666666666666,0.5040121097011071,0.5,0.6666666666666666,0.5019056369621806
18.4,593.9234247207642,svhn,0.20567375886524822,"[4, 6, 8, 9]","[1, 2]",100.0,0.5012590326789077,0.6666666666666666,0.4943058683535586,0.5,0.6666666666666666,0.5046248426964935,0.5,0.6666666666666666,0.5061165258816799,0.5015444550962139,0.6666666666666666,0.4940594883782673,0.5,0.6666666666666666,0.4945978282315333
18.5,593.4105243682861,svhn,0.2549323017408124,"[4, 6, 8, 9]","[1, 2]",100.0,0.5017890007203576,0.6666666666666666,0.49859400674622556,0.5,0.6666666666666666,0.49623088552189343,0.5,0.6666666666666666,0.4971798086815183,0.5021899840743689,0.6666666666666666,0.49440077709342467,0.5,0.6666666666666666,0.5014060360987402
19.1,763.7275776863098,svhn,0.9554621848739496,"[2, 3, 7, 8]","[0, 9]",100.0,0.8042763861490094,0.7889329859358138,0.8538980564826003,0.8145522135679721,0.8127122291277621,0.9008037530292097,0.8146709296745741,0.8123832095641805,0.9005234267063527,0.7743576328947229,0.79318521448121,0.8035975334805541,0.8153902196345888,0.8127193579879454,0.8992042259057785
19.2,761.4212310314178,svhn,0.9523809523809523,"[2, 3, 7, 8]","[0, 9]",100.0,0.8087092640620075,0.7975838517161276,0.8588310642068171,0.8234706971901773,0.8168416657085611,0.898873076727979,0.8238488790987458,0.8174463213730043,0.8990183845103314,0.7785044561351041,0.795740493016812,0.8038888230470914,0.8231529426210842,0.8163313345959415,0.897780227560161
19.3,761.0366916656494,svhn,0.9534080298786182,"[2, 3, 7, 8]","[0, 9]",100.0,0.8140466716065511,0.8037325457222446,0.865634610126562,0.820972302638943,0.8164938612885168,0.9031025083543112,0.8208519482234848,0.8167999746512584,0.9032584832870532,0.7794158543019678,0.7980809875589767,0.8069832706511629,0.8211117614729175,0.8169736861832979,0.9008523824562232
19.4,760.3738441467285,svhn,0.1549953314659197,"[2, 3, 7, 8]","[0, 9]",100.0,0.5,0.6666666666666666,0.5,0.5,0.6666666666666666,0.5,0.5,0.6666666666666666,0.5,0.5,0.6666666666666666,0.5,0.5,0.6666666666666666,0.5
19.5,760.7886652946472,svhn,0.3873949579831933,"[2, 3, 7, 8]","[0, 9]",100.0,0.5,0.6666666666666666,0.5,0.5,0.6666666666666666,0.5,0.5,0.6666666666666666,0.5,0.5,0.6666666666666666,0.5,0.5,0.6666666666666666,0.5
20.1,687.3210520744324,svhn,0.9607001321003963,"[3, 4, 7, 8]","[2, 9]",100.0,0.7581892339809038,0.7474653977880559,0.8358640588982579,0.7763237230119974,0.7743322192035136,0.847220882694125,0.7738862061076176,0.7704346513839111,0.8442233381375559,0.7651794701929546,0.7884133556071047,0.779793194416475,0.7795472499432878,0.7820915710031279,0.854618236653859
20.2,690.6243977546692,svhn,0.9611404667547336,"[3, 4, 7, 8]","[2, 9]",100.0,0.7649437729268305,0.7513197898743272,0.8405447958370532,0.7845186896102465,0.7830594347882531,0.8557164007837673,0.7833547501542739,0.7810239384891179,0.8532227120244374,0.7688470724904133,0.7901121656164105,0.7816674218461012,0.7842455208447228,0.7824551937425392,0.8532807997269641
20.3,687.8599650859833,svhn,0.9656538969616909,"[3, 4, 7, 8]","[2, 9]",100.0,0.7632905667239395,0.7538450836971394,0.8423508596272545,0.7812177568571921,0.7796931940601848,0.8553539225155639,0.7790483982437078,0.77610838202111,0.8522535061312789,0.7598246367997457,0.7850086242223366,0.7789231709172875,0.7805794382251623,0.7784717019924203,0.8530039104264047
20.4,690.8228974342346,svhn,0.9601497137824747,"[3, 4, 7, 8]","[2, 9]",100.0,0.7635298062386806,0.7485586740661428,0.8393606153350591,0.7859057674488694,0.783052501972585,0.8549902455498454,0.7844901404721866,0.7806980188640903,0.8524966059174626,0.7727849974175,0.7921891640135222,0.7863782736036118,0.7858876152872868,0.7817601671071701,0.8518271038792053
20.5,687.1386470794678,svhn,0.9601497137824747,"[3, 4, 7, 8]","[2, 9]",100.0,0.759629191891027,0.7530915909259341,0.8393441479823132,0.7710087527996912,0.771574432644859,0.8447538256529441,0.7683097561760371,0.7676813592738604,0.8415682477054571,0.7581984039598557,0.7823171392432775,0.7756636323505899,0.773780540421209,0.7780219792726621,0.8504135447474175
