experiment_name,train_time,dataset,test_acc,inside_labels,unknown_labels,epochs,pred_std__bal_acc,pred_std__f1_score,pred_std__auc,entropy__bal_acc,entropy__f1_score,entropy__auc,entropy_expectation__bal_acc,entropy_expectation__f1_score,entropy_expectation__auc,variation_ratio__bal_acc,variation_ratio__f1_score,variation_ratio__auc,classifier__bal_acc,classifier__f1_score,classifier__auc
16.1,530.8718972206116,cifar10,0.90475,"[0, 3, 7, 8]","[5, 6]",200.0,0.709,0.6679906743804508,0.7244757500000001,0.73875,0.7336149668074833,0.7981698124999999,0.73875,0.7336149668074833,0.79817,0.5,0.6666666666666666,0.5,0.7374999999999999,0.7337435155024733,0.7981288125
16.2,530.3573608398438,cifar10,0.90625,"[0, 3, 7, 8]","[5, 6]",200.0,0.709125,0.6666666666666666,0.7271668437500001,0.740375,0.7380556215830757,0.8064614375,0.740375,0.7380556215830757,0.8064615625,0.5,0.6666666666666666,0.5,0.73875,0.7379425041577573,0.8060155624999998
16.3,531.2618646621704,cifar10,0.90875,"[0, 3, 7, 8]","[5, 6]",200.0,0.721375,0.6736861897151453,0.7427235624999999,0.742,0.7360558968798939,0.8029136875,0.742,0.7360558968798939,0.8029138124999999,0.5,0.6666666666666666,0.5,0.740875,0.7357537869680212,0.80208659375
16.4,530.4046156406403,cifar10,0.90475,"[0, 3, 7, 8]","[5, 6]",200.0,0.7112499999999999,0.6679838178568068,0.72958659375,0.7354999999999999,0.7288930581613507,0.7942374375000001,0.7354999999999999,0.7288930581613507,0.7942378125,0.5,0.6666666666666666,0.5,0.733875,0.728849308647762,0.7928149375
16.5,530.548241853714,cifar10,0.89975,"[0, 3, 7, 8]","[5, 6]",200.0,0.704875,0.6666666666666666,0.7215574062500001,0.7330000000000001,0.7325539351572857,0.7944251875,0.7330000000000001,0.7325539351572857,0.7944257499999999,0.5,0.6666666666666666,0.5,0.731875,0.7324656543745481,0.7935843125000002
17.1,532.5254209041595,cifar10,0.91425,"[3, 4, 8, 9]","[0, 7]",200.0,0.6371249999999999,0.6670041339745212,0.6588568125,0.6483749999999999,0.6810286268801553,0.6920765937500001,0.64825,0.6810286268801553,0.6920750312499999,0.5,0.6666666666666666,0.5,0.638125,0.6809213723393917,0.69182346875
17.2,533.255040884018,cifar10,0.90725,"[3, 4, 8, 9]","[0, 7]",200.0,0.6503749999999999,0.6666666666666666,0.67124228125,0.659875,0.6830196658913089,0.706034125,0.6599999999999999,0.6830196658913089,0.7060349375,0.5,0.6666666666666666,0.5,0.627,0.6822151224707137,0.70588975
17.3,532.8033599853516,cifar10,0.91075,"[3, 4, 8, 9]","[0, 7]",200.0,0.6535,0.6666666666666666,0.67364934375,0.6637500000000001,0.6796214256947241,0.7082888437499999,0.6637500000000001,0.6796214256947241,0.7082880625,0.5,0.6666666666666666,0.5,0.65625,0.6796214256947241,0.7082421875
17.4,533.4349431991577,cifar10,0.9105,"[3, 4, 8, 9]","[0, 7]",200.0,0.6771250000000001,0.6676231468197035,0.7040005312500001,0.684375,0.6889256198347108,0.7319677499999999,0.684375,0.6889256198347108,0.7319665,0.5,0.6666666666666666,0.5,0.67475,0.6888458225667529,0.7314975312499999
17.5,533.2672400474548,cifar10,0.91275,"[3, 4, 8, 9]","[0, 7]",200.0,0.6643749999999999,0.6676691729323309,0.6865925937499999,0.669,0.6868212503668917,0.7190148125000001,0.669,0.6868212503668917,0.71901325,0.5,0.6666666666666666,0.5,0.651125,0.6865377023292538,0.7186786249999999
18.1,532.9304010868073,cifar10,0.93825,"[4, 6, 8, 9]","[1, 2]",200.0,0.7068749999999999,0.6951266555226951,0.729360375,0.71025,0.7261231281198002,0.7613681250000001,0.71025,0.7261231281198002,0.76136803125,0.5,0.6666666666666666,0.5,0.6973750000000001,0.7256874580818243,0.76173528125
18.2,533.0240488052368,cifar10,0.94175,"[4, 6, 8, 9]","[1, 2]",200.0,0.715375,0.7026403486285568,0.7440901875,0.7185,0.733652312599681,0.77683915625,0.7185,0.733652312599681,0.77683903125,0.5,0.6666666666666666,0.5,0.71275,0.7334550433591968,0.7756215
18.3,532.5836958885193,cifar10,0.94275,"[4, 6, 8, 9]","[1, 2]",200.0,0.727375,0.7186622415113607,0.761174,0.7310000000000001,0.741822297679683,0.7956181250000001,0.730875,0.741822297679683,0.795620125,0.5,0.6666666666666666,0.5,0.7242500000000001,0.7414364640883978,0.7949145312499999
18.4,531.9806752204895,cifar10,0.9425,"[4, 6, 8, 9]","[1, 2]",200.0,0.72175,0.7031890962021966,0.7473999062500001,0.730375,0.7395115110435901,0.7947914375,0.730375,0.7395115110435901,0.7947930000000001,0.5,0.6666666666666666,0.5,0.729375,0.7388804130970544,0.7939350312500001
18.5,530.7908179759979,cifar10,0.94625,"[4, 6, 8, 9]","[1, 2]",200.0,0.721625,0.7066246056782334,0.75361125,0.729625,0.7372336827866082,0.79150603125,0.729625,0.7372336827866082,0.79150659375,0.5,0.6666666666666666,0.5,0.7262500000000001,0.7363922627080521,0.79108015625
19.1,530.4130928516388,cifar10,0.87875,"[2, 3, 7, 8]","[0, 9]",200.0,0.6605,0.6666666666666666,0.6735189687500001,0.6715,0.6796635329045028,0.7205323125,0.6715,0.6796635329045028,0.7205328750000001,0.5,0.6666666666666666,0.5,0.6683749999999999,0.6791455160744501,0.7201916562499999
19.2,530.139152765274,cifar10,0.88125,"[2, 3, 7, 8]","[0, 9]",200.0,0.687875,0.6668333750104193,0.69875925,0.698625,0.7011658825935774,0.7571671875,0.698625,0.7011658825935774,0.7571659375,0.5,0.6666666666666666,0.5,0.6975,0.700497934103189,0.75634528125
19.3,529.9879879951477,cifar10,0.8705,"[2, 3, 7, 8]","[0, 9]",200.0,0.667625,0.6667222268522377,0.68310921875,0.682875,0.6826615483045425,0.7298211250000001,0.682875,0.6826615483045425,0.7298204374999999,0.5,0.6666666666666666,0.5,0.650625,0.6812264658418504,0.72932815625
19.4,529.5555844306946,cifar10,0.87625,"[2, 3, 7, 8]","[0, 9]",200.0,0.657875,0.6666666666666666,0.66809090625,0.679,0.6813588475596646,0.72482125,0.678875,0.6813588475596646,0.72481975,0.5,0.6666666666666666,0.5,0.6735,0.682062298603652,0.72468075
19.5,530.5165181159973,cifar10,0.88275,"[2, 3, 7, 8]","[0, 9]",200.0,0.67875,0.6666666666666666,0.6891133124999999,0.6948749999999999,0.6919120061289263,0.7454619375000001,0.6948749999999999,0.6919120061289263,0.7454611250000001,0.5,0.6666666666666666,0.5,0.6936249999999999,0.6914905267769138,0.74454721875
20.1,529.6603896617889,cifar10,0.88525,"[3, 4, 7, 8]","[2, 9]",200.0,0.611625,0.6667222268522377,0.6261107499999998,0.6207499999999999,0.6677394765816889,0.6554467187499999,0.6207499999999999,0.6677394765816889,0.65544696875,0.5,0.6666666666666666,0.5,0.614375,0.6666666666666666,0.653727
20.2,530.7298259735107,cifar10,0.88575,"[3, 4, 7, 8]","[2, 9]",200.0,0.6248750000000001,0.6666666666666666,0.63626965625,0.6435,0.6764589905362774,0.685222125,0.6435,0.6764589905362774,0.6852199375000001,0.5,0.6666666666666666,0.5,0.641,0.6759630818619583,0.68476034375
20.3,528.7282464504242,cifar10,0.89475,"[3, 4, 7, 8]","[2, 9]",200.0,0.6260000000000001,0.6666666666666666,0.63698059375,0.640125,0.6750285062713797,0.6845508125,0.640125,0.6750285062713797,0.6845503125000001,0.5,0.6666666666666666,0.5,0.62925,0.6749953034003381,0.68308221875
20.4,529.2865102291107,cifar10,0.884,"[3, 4, 7, 8]","[2, 9]",200.0,0.60525,0.6667222268522377,0.6225581250000001,0.613375,0.667814706388841,0.6517339375,0.613375,0.667814706388841,0.6517355,0.5,0.6666666666666666,0.5,0.608875,0.6666666666666666,0.6510545
20.5,530.7646951675415,cifar10,0.8875,"[3, 4, 7, 8]","[2, 9]",200.0,0.62575,0.6667222268522377,0.6440363125,0.63325,0.6729507439238518,0.6778394375,0.63325,0.6729507439238518,0.6778385,0.5,0.6666666666666666,0.5,0.63175,0.6683158519691272,0.6767200312500001
