experiment_name,train_time,dataset,test_acc,inside_labels,unknown_labels,epochs,pred_std__bal_acc,pred_std__f1_score,pred_std__auc,entropy__bal_acc,entropy__f1_score,entropy__auc,entropy_expectation__bal_acc,entropy_expectation__f1_score,entropy_expectation__auc,variation_ratio__bal_acc,variation_ratio__f1_score,variation_ratio__auc,classifier__bal_acc,classifier__f1_score,classifier__auc
3.1,201.86272358894348,mnist,0.9929542023150478,"[2, 3, 6, 8]","[0, 5]",100.0,0.8913582433558053,0.8911963757282055,0.9487119454111812,0.8919526120082273,0.8911215329785229,0.9491925609868092,0.8922662460555193,0.8908537532315857,0.9493088682599632,0.7470181335628399,0.7943569428669536,0.7474078925146336,0.7815136890658043,0.8161372254657431,0.9490074991537436
3.2,202.0449833869934,mnist,0.9889280322093608,"[2, 3, 6, 8]","[0, 5]",100.0,0.8874420309559617,0.8857188758345539,0.9491986792339906,0.8870028574831341,0.884880899809011,0.9493693843880262,0.8870271859127858,0.8850890929345683,0.9494967166214482,0.7732619700072132,0.8105435551003463,0.7760893266511574,0.8857376651773474,0.8845737249748035,0.9494580383954542
3.3,201.2204210758209,mnist,0.9934574735782586,"[2, 3, 6, 8]","[0, 5]",100.0,0.894727913650105,0.8936123100899382,0.9509491036949608,0.8947929480210551,0.8936460352245084,0.95185854176364,0.8952739267980759,0.8936831257052964,0.9523540592086404,0.7486530738222972,0.7942927831841465,0.7505306519337659,0.7885757737658513,0.8203678629626191,0.9518278293743226
3.4,201.5085232257843,mnist,0.9934574735782586,"[2, 3, 6, 8]","[0, 5]",100.0,0.8715073322351876,0.8689261696329215,0.9369809636493732,0.8703717680158034,0.8699257204605871,0.9373025047982808,0.8702005453442047,0.86955487074461,0.9373886448724608,0.7190906922162925,0.7758549263444718,0.7193805656361923,0.7652353140062337,0.8039581173047289,0.9372147291530722
3.5,201.36856389045715,mnist,0.9909411172622044,"[2, 3, 6, 8]","[0, 5]",100.0,0.8865563193295043,0.8859451149029922,0.946411847931148,0.8891590839008261,0.8885428640958831,0.948265616250452,0.8892836510276411,0.8887730606774351,0.9489617031649392,0.7451514620932786,0.7919110376278446,0.7461622234461409,0.778068592333441,0.8127718457376739,0.947939592425392
4.1,201.07787346839905,mnist,0.9874487704918032,"[3, 5, 7, 8]","[2, 4]",100.0,0.8730581434459186,0.8714323878215009,0.9335278933502544,0.8710533672226246,0.8707080192869915,0.9336035077027496,0.8704821396873532,0.8698455401565515,0.9338221304447356,0.7420842207315255,0.7882807881710641,0.7434556562296689,0.8712270861282092,0.8693841639035454,0.9339917764214748
4.2,200.36238193511963,mnist,0.9892418032786884,"[3, 5, 7, 8]","[2, 4]",100.0,0.8847240935982996,0.8862987314216951,0.9432059657151348,0.8854955531455635,0.8862309152113157,0.9437109189886026,0.8848624958154945,0.8852956600641481,0.9440820254455788,0.7533606801055831,0.7967544817949811,0.7548119907169419,0.8844568953534127,0.8856702164961724,0.9436203072666082
4.3,200.52464151382446,mnist,0.9884733606557377,"[3, 5, 7, 8]","[2, 4]",100.0,0.8840439216410175,0.8833945464538341,0.9437006279066033,0.8825309961794185,0.8816295341767048,0.9433022249821288,0.881581530838818,0.88092041886124,0.9433334747311268,0.7629523516984893,0.8030315357797136,0.7639177471466092,0.8818714065956951,0.8828000524896312,0.9445498617982988
4.4,200.0195069313049,mnist,0.9884733606557377,"[3, 5, 7, 8]","[2, 4]",100.0,0.8770882441594154,0.8747649519205211,0.9358893829166031,0.8751089181125788,0.8735637390630209,0.9360875489955904,0.8747191493850691,0.8734340461977459,0.9364545139195668,0.7297306686448063,0.7811672417208129,0.7318111714464142,0.8717083893417523,0.8732041397250832,0.9366414162838048
4.5,199.95259642601013,mnist,0.9897540983606558,"[3, 5, 7, 8]","[2, 4]",100.0,0.8951261306587899,0.8914210040060321,0.9522560310760556,0.8952993582230705,0.8911912976819654,0.9529029259805142,0.8949071171841465,0.8912474662591233,0.9532417159299926,0.7716577582410207,0.808760751165981,0.77421893197645,0.8920360508800868,0.8906305330255084,0.9536163991654686
5.1,196.95684552192688,mnist,0.9944910807974816,"[0, 4, 5, 6]","[1, 3]",100.0,0.8855308262371755,0.8872957209585998,0.9531938144485086,0.8824297865001176,0.8838321451653666,0.9507534948931724,0.8815958956795171,0.8828735253836288,0.950016597546989,0.7512941177193618,0.7984503987961491,0.7522272701200812,0.8839738618883219,0.8867227234532165,0.95190280040457
